,Month,Year,Name,Account,Service,Cost
199,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,2660.9773354377
200,JUN,2024,Entercom Communications,724972922289,AmazonCloudWatch,4.3558666188
201,JUN,2024,Entercom Communications,724972922289,AmazonWorkMail,178.35999984
202,JUN,2024,Entercom Communications,724972922289,Apache Kafka® & Apache Flink® on Confluent Cloud™ - Annual Commits,281494.33
203,JUN,2024,Entercom Communications,724972922289,Aviatrix Secure Networking Platform Metered - 24x7 Support with Copilot,7.74
204,JUN,2024,Entercom Communications,724972922289,CloudWatch Events,4.0854935669
205,JUN,2024,Entercom Communications,724972922289,CrowdStrike Falcon Endpoint Protection,80560.223
206,JUN,2024,Entercom Communications,724972922289,Datadog,494544.0
207,JUN,2024,Entercom Communications,724972922289,Docker Compose Server on Ubuntu Server 20.04,21.6
208,JUN,2024,Entercom Communications,724972922289,OCBCloudFront,2980.6
209,JUN,2024,Entercom Communications,724972922289,SFTP Gateway Standard,43.2
210,JUN,2024,Entercom Communications,724972922289,Savings Plans for AWS Compute usage,52416.0
211,JUN,2024,Entercom Communications,724972922289,Tax,60808.41
212,JUN,2024,Entercom Communications,724972922289,WIZ Cloud Infrastructure Security Platform,20833.33
